409.0,0.09100501192751517,0.006733830407921676,0.4190727857954687
410.0,0.099941,0.0074,0.46053
411.0,0.10984037531434869,0.00813718867359819,0.5064833748697011
412.0,0.12070313787056118,0.008945396428716236,0.5569329104045715
413.0,0.13249601770902225,0.009823937898026564,0.6117346673646037
414.0,0.14501939507204034,0.010768700877563684,0.6700250103097494
415.0,0.15823999999999996,0.011779000000000001,0.73166
416.0,0.1721578324929014,0.01285483526533553,0.7966396364353561
417.0,0.18677289255074442,0.013996206673570257,0.8649639196158174
418.0,0.2018723226489722,0.015190572714477405,0.9356646635562706
419.0,0.21617897764024308,0.016362684326696256,1.002932752346036
420.0,0.22948,0.0175,1.0657999999999999
421.0,0.24177538972824308,0.01860251973438866,1.1242664065181627
422.0,0.25306514682497216,0.01967024352986222,1.178331971900524
423.0,0.26335644639714434,0.020703705815108994,1.228015751297772
424.0,0.2726923390865014,0.021706113162258824,1.2734320756140352
425.0,0.28108,0.022678000000000004,1.3146
426.0,0.28851942913764045,0.023619366328332544,1.3515195244556681
427.0,0.2950106264994225,0.02453021214725643,1.3841906489810385
428.0,0.30063979896816156,0.02541935239486863,1.4130328286570968
429.0,0.30592418784074904,0.026339676699750843,1.4405627939697558
430.0,0.31095,0.0273,1.4672
431.0,0.3157172354459147,0.02830032229561613,1.4929444467478303
432.0,0.32022589417849284,0.029340643586599206,1.5177961342132456
433.0,0.32441675979388634,0.030416259815679234,1.5414592767596464
434.0,0.3279345338690049,0.03149894663923618,1.5621591605674316
435.0,0.33071999999999996,0.032584,1.5795999999999997
436.0,0.3327731581868719,0.033671419897970734,1.5937817950573523
437.0,0.33409400842962034,0.034761206333148345,1.6047045457394873
438.0,0.33467044226852055,0.03584756871105596,1.6123155107850224
439.0,0.3344298089452222,0.03689576346483216,1.6162982426256554
440.0,0.33336,0.03790000000000001,1.6166
441.0,0.33146101543285433,0.03886027831655954,1.6132207829080587
442.0,0.3287328552437848,0.03977659841451073,1.6061605913498296
443.0,0.3252213865949904,0.040654127917985027,1.5956316585302175
444.0,0.3212018124596627,0.041523872571770974,1.5829073836786405
445.0,0.31672,0.042391000000000005,1.5682
446.0,0.3117759492160027,0.04325551020267213,1.5515095074942984
447.0,0.3063696601076705,0.04411740317978732,1.5328359061615338
448.0,0.300558838161537,0.04498118378103395,1.5124505380336728
449.0,0.29468971629680246,0.04587388110454207,1.4919814553025068
450.0,0.28881999999999997,0.04680000000000001,1.4717
451.0,0.28294968927112996,0.04775954046740779,1.451606172126154
452.0,0.27707878411019204,0.04875250250676538,1.4316999716809664
453.0,0.27121558443578764,0.049786489395811324,1.4120171132677453
454.0,0.2654098897595233,0.050907120800976716,1.3927718845063217
455.0,0.25967000000000007,0.052122,1.3740000000000003
456.0,0.2539959151572181,0.053431126992881245,1.3557014597487822
457.0,0.24838763523117713,0.054834501779620404,1.3378762637526664
458.0,0.24287725522373738,0.05634771984409808,1.3207027823598565
459.0,0.23765734514605844,0.05806435408959777,1.3052512376595673
460.0,0.23276,0.06,1.2917
461.0,0.2281852197855623,0.062154657575304806,1.2800490693811564
462.0,0.22393300450274514,0.06452832681551215,1.2702984458030349
463.0,0.21987848422178796,0.06712015153960012,1.261774192573116
464.0,0.21527243936412654,0.06992499466143673,1.2504326895362783
465.0,0.20999000000000004,0.072942,1.2356
466.0,0.20403116612940864,0.07617116755528998,1.2172761239642824
467.0,0.19739593775235215,0.07961249732730659,1.1954610614291243
468.0,0.19013743944553496,0.08325681091830124,1.1703440622014463
469.0,0.18257441866918286,0.08704903794178195,1.1430606251227653
470.0,0.17476000000000003,0.09098,1.1138000000000001
471.0,0.16669418343798653,0.09504969709295549,1.0825621868331512
472.0,0.1583769689831423,0.09925812922064829,1.0493471856222178
473.0,0.14984647910500237,0.10361026295059247,1.0143294342182043
474.0,0.14133144862077668,0.10813589768787174,0.978555559727131
475.0,0.13287,0.11284,0.9422000000000001
476.0,0.12446213324267255,0.11772256988697732,0.9052627550368129
477.0,0.11610784834879415,0.12278360734880364,0.8677438248375681
478.0,0.10783024592445078,0.1280224113781439,0.829813732489327
479.0,0.09976792960615748,0.13343477593098776,0.7924956165144511
480.0,0.09194400000000001,0.13902,0.75596
481.0,0.08435845710597846,0.14477808358518074,0.7202068829459743
482.0,0.07701130092409275,0.15070902668652986,0.6852362653523736
483.0,0.06992592534829294,0.15682606878054395,0.6511033708458331
484.0,0.0632426937422787,0.1632086467262019,0.6181395411861639
485.0,0.056985,0.16987,0.5864
486.0,0.051152844121456896,0.17681012860193848,0.5558847472873425
487.0,0.04574622610664931,0.18402903253201713,0.5265937830481904
488.0,0.04075120198579169,0.19155317593859228,0.4985520424356736
489.0,0.036084107940170466,0.1995413437118012,0.4719091363685672
490.0,0.031731,0.20802000000000004,0.44669000000000003
491.0,0.027691878165280327,0.21698914480318884,0.42289463332997257
492.0,0.02396674243601142,0.22644877812136754,0.4005230363584843
493.0,0.02055310273695692,0.23641127558790245,0.37954357454012544
494.0,0.017436018616698575,0.24695089100299125,0.35976644060243423
495.0,0.014613,0.25808,0.34116
496.0,0.012084046886861205,0.2697986025789289,0.3237242527328233
497.0,0.009849159277282176,0.28210669873977773,0.3074591988009036
498.0,0.00790594559246678,0.29502157053399286,0.29231211032357374
499.0,0.006240056359638106,0.30864691027025165,0.2779666200168284
500.0,0.0048491,0.323,0.26437
501.0,0.00373307651355247,0.3380808397232382,0.2515222502730886
502.0,0.00289198590029551,0.35388942943996593,0.2394233708360941
503.0,0.0023379557082424,0.37041450120814,0.2280061635184321
504.0,0.002143751225472805,0.3875884473754993,0.21686743929659563
505.0,0.0023215000000000006,0.4054,0.20594
506.0,0.0028712020318239877,0.42384915908164256,0.1952238456286455
507.0,0.0037928573209447657,0.4429359246204265,0.1847189761825318
508.0,0.005106480158078822,0.4626194222171671,0.17442450856583372
509.0,0.006932156287525073,0.48265440547675353,0.16433514420359827
510.0,0.0092899,0.5030000000000001,0.15445
511.0,0.012179711295503612,0.5236562057869074,0.144769075955039
512.0,0.015601590174035899,0.5446230228374751,0.1352923720687151
513.0,0.019564271343284673,0.5658493654888577,0.12606358508656582
514.0,0.02412016304937678,0.5870287197639814,0.11734489548181504
515.0,0.029278,0.6081100000000002,0.10918000000000003
516.0,0.035037782195154354,0.6290932061969143,0.1015688986411209
517.0,0.041399509634839834,0.6499783383547235,0.09451159140517754
518.0,0.04835096778221312,0.6706835848496873,0.08800498091477152
519.0,0.0558188694162143,0.6907180759393601,0.08203048290551188
520.0,0.063791,0.7100000000000001,0.07658500000000001
521.0,0.07226735953357029,0.7285293570316084,0.07166853219823599
522.0,0.08124794801692509,0.7463061470341841,0.06728107950021978
523.0,0.09071656196343658,0.7633295254130191,0.06338000942480508
524.0,0.10057598045333754,0.7795944245998608,0.05970952708511394
525.0,0.11080999999999999,0.7951000000000001,0.056227
526.0,0.12141862060342407,0.8098462516134375,0.05293242816946331
527.0,0.13240184226360963,0.8238331794401724,0.04982581159350381
528.0,0.14373250043716734,0.8370912626721987,0.04689644253639801
529.0,0.15524760786376068,0.8498033764614771,0.04408007458380459
530.0,0.16692000000000004,0.862,0.04136600000000001
531.0,0.17874967684588558,0.8736811332877685,0.038754218784984265
532.0,0.1907366384014172,0.8848467763247817,0.036244730938757345
533.0,0.20288243541355938,0.8954888985537885,0.033838455356806886
534.0,0.21519637236409891,0.9055593166312788,0.03154090541205857
535.0,0.22768000000000002,0.91505,0.029353
536.0,0.24033331832126292,0.9239609486599533,0.027274739120631192
537.0,0.2531563273278874,0.9322921626111378,0.025306122773952132
538.0,0.2661508870814764,0.9400513460050705,0.02344650532276069
539.0,0.2793281579516464,0.9472847237508526,0.02169201294384403
540.0,0.29269,0.9540000000000001,0.020042000000000008
541.0,0.3062364132265374,0.9601971747525136,0.01849646649122862
542.0,0.3199673976312583,0.9658762480083927,0.01705541241752987
543.0,0.3338822420975821,0.9710466254157887,0.015716952706628984
544.0,0.34797667992602305,0.9757647408636078,0.01446977692487729
545.0,0.36225,0.9800400000000001,0.013312000000000001
546.0,0.37670220231951324,0.9838724028249668,0.012243621931997132
547.0,0.3913332868845625,0.9872619493385068,0.011264642720868665
548.0,0.40614526033303083,0.9902157015001979,0.010371790437465427
549.0,0.4211501624922158,0.9927760310675035,0.009545433506892272
550.0,0.43635,0.9949500000000001,0.0087823
551.0,0.4517447728563837,0.9967376082976883,0.008082389916788625
552.0,0.4673344810613666,0.9981388559605675,0.007445703257258135
553.0,0.4831133959042325,0.9991527655830242,0.006869932668578455
554.0,0.4990471451206826,0.9997734727313735,0.006341234033769108
555.0,0.51513,1.0,0.005857300000000001
556.0,0.5313619605421851,0.9998323473889053,0.005418130567271144
557.0,0.5477430267472376,0.9992705148980878,0.00502372573558253
558.0,0.5642611642415738,0.9983057050016565,0.004671693551063838
559.0,0.5808441667836893,0.9968851325442584,0.0043476822904931055
560.0,0.5974800000000001,0.995,0.0040493
561.0,0.6141686638905063,0.9926503073688828,0.003776546679584527
562.0,0.6309101584552075,0.9898360546509054,0.003529422329246683
563.0,0.6476948186463249,0.9865630044070363,0.003307122025038513
564.0,0.6644646541771824,0.982865732003079,0.0031048162232722716
565.0,0.68121,0.97875,0.0029217
566.0,0.6979308561147783,0.9742158083978005,0.0027577733552217004
567.0,0.7146272225215171,0.9692631571964794,0.0026130362889373706
568.0,0.7312863238804764,0.9638962685561258,0.002486814298705083
569.0,0.7478315081532176,0.9581404754372701,0.00237506036987327
570.0,0.7642500000000001,0.952,0.0022770999999999994
571.0,0.7805417994208242,0.9454748422443162,0.0021929331890852754
572.0,0.7967069064156898,0.9385650021702181,0.0021225599371290944
573.0,0.8127252380708155,0.9312725842562087,0.0020650361827309863
574.0,0.8284762969035129,0.923610215373302,0.0020146975574881127
575.0,0.84394,0.91558,0.0019706
576.0,0.8591163473602774,0.9071819381363032,0.00193274351026665
577.0,0.8740053389843445,0.8984160297822108,0.0019011280882880606
578.0,0.8885830476946301,0.8892858259066211,0.001874268604908999
579.0,0.902705910425706,0.8798126323229186,0.0018432542851980576
580.0,0.9163500000000001,0.87,0.0018066000000000002
581.0,0.929515316417513,0.8598479289378661,0.001764305749314828
582.0,0.942201859678244,0.8493564191365159,0.0017163715331425396
583.0,0.9543952757614037,0.8385408603040635,0.0016630441878150175
584.0,0.9660094405422528,0.8274935906891874,0.0016058047313235446
585.0,0.9770300000000001,0.81623,0.0015449000000000003
586.0,0.9874569541346467,0.8047500882365021,0.001480329993844386
587.0,0.9972903029461917,0.793053855398693,0.0014120947128567006
588.0,1.0065208977369473,0.7811546122689972,0.0013421702682008957
589.0,1.0150938463207797,0.7691322235419584,0.0012824133268606792
590.0,1.023,0.757,0.0012348000000000003
591.0,1.0302393587746086,0.7447579416431227,0.0011993302876188603
592.0,1.036811922644605,0.732406048471326,0.0011760041897172584
593.0,1.042668537816913,0.7199498660819533,0.001162374202979608
594.0,1.0475142815330705,0.7074226680590637,0.0011437553075123847
595.0,1.0513,0.69483,0.0011177
596.0,1.0540256932177023,0.6821718619047628,0.0010842082804424548
597.0,1.0556913611861767,0.6694482537733515,0.0010432801488397482
598.0,1.0563238753615742,0.6566637912392835,0.0009961061139214548
599.0,1.0560844644807987,0.6438461681036608,0.0009498292280650144
600.0,1.0549999999999997,0.6309999999999999,0.0009056399999999999
601.0,1.0530704819191783,0.6181252869283016,0.0008635384297264124
602.0,1.0502959102383334,0.6052220288885652,0.000823524517244251
603.0,1.046648210013639,0.592298186482346,0.000784744713491663
604.0,1.041958931582137,0.5794015233189729,0.0007420777240975306
605.0,1.0361999999999998,0.56654,0.0006946700000000001
606.0,1.0293714152672286,0.5537136165254285,0.000642521541199072
607.0,1.0214731773838224,0.5409223728952572,0.000585632347694746
608.0,1.0125464645565896,0.5281758898666411,0.0005256956051285671
609.0,1.00283834602638,0.5155318919825042,0.0004728704273498035
610.0,0.99239,0.503,0.00042885
611.0,0.9812014264774511,0.49058021391912937,0.00039363432307915665
612.0,0.9692726254587322,0.47827253373989154,0.0003672233965872734
613.0,0.9565862026468218,0.4660648743178079,0.00034871125573693486
614.0,0.9430377922595854,0.4538847247860039,0.0003326621118036489
615.0,0.9286100000000002,0.44172000000000006,0.00031817
616.0,0.9133028258680669,0.42957069995979685,0.0003052349203259883
617.0,0.8971162698637847,0.4174368246653938,0.00029385687278161364
618.0,0.8800575195624804,0.40531326422651176,0.00028351246044982365
619.0,0.8621697004161103,0.3931693593014738,0.0002710613018283034
620.0,0.84346,0.381,0.00025598000000000005
621.0,0.8239284183141502,0.3688051863220908,0.0002382685549649139
622.0,0.8035749553585603,0.3565849182677459,0.00021792696672304476
623.0,0.7824894799782965,0.34436914032312155,0.0001955819815641232
624.0,0.7612112052437549,0.3323375194051543,0.00017499407722653152
625.0,0.7398300000000001,0.32052,0.00015679
626.0,0.7183458642470331,0.3089165821076589,0.00014096974988452875
627.0,0.6967587979848533,0.2975272657281307,0.00012753332688011763
628.0,0.6751292005677396,0.28636629383475876,0.000116327410165437
629.0,0.6538194681213626,0.2755191242676009,0.00010643207481250774
630.0,0.6328900000000001,0.26500000000000007,9.769399999999999e-05
631.0,0.6123407962036527,0.25480892103195646,9.011318572791384e-05
632.0,0.5921718567323198,0.24494588736346984,8.368963199624922e-05
633.0,0.5723657166152655,0.2353986966683263,7.832659744325476e-05
634.0,0.5528175860280712,0.22609413498924114,7.344363389842218e-05
635.0,0.53351,0.21702,6.8944e-05
636.0,0.5144429585310525,0.20817629170060314,6.482769574798831e-05
637.0,0.495616461621228,0.19956301009105032,6.109472114238705e-05
638.0,0.47703209974066735,0.19117592615528345,5.770384517503441e-05
639.0,0.4586994157102114,0.1829896657969528,5.440768179695936e-05
640.0,0.44062000000000007,0.175,5.116500000000001e-05
641.0,0.42279385261003377,0.1672069287644251,4.7975799784156404e-05
642.0,0.4052209735403121,0.15961045209022806,4.4840081149428503e-05
643.0,0.38792168494073076,0.15221534639997278,4.1768331506538777e-05
644.0,0.3710179197106617,0.14505027022904218,3.882347531982181e-05
645.0,0.35453,0.13812,3.6016e-05
646.0,0.33845792580874606,0.13142453571284635,3.3345905547073396e-05
647.0,0.32280169713689943,0.1249638773675811,3.081319196104195e-05
648.0,0.30757299061494825,0.11873839544487973,2.8425805785732948e-05
649.0,0.2928418660258193,0.11275031282879427,2.623142628410989e-05
650.0,0.27862,0.107,2.4238e-05
651.0,0.2649073925374906,0.10148745695849701,2.2445526933403306e-05
652.0,0.2517040436382911,0.09621268370428519,2.085400708431979e-05
653.0,0.23899797136957934,0.09116916093074874,1.9448633779063526e-05
654.0,0.2267172841344231,0.08631777279819233,1.814056697551891e-05
655.0,0.21485,0.08165199999999999,1.6914999999999996e-05
656.0,0.20339611896631038,0.07717184253617182,1.57719328525068e-05
657.0,0.19235564103335395,0.07287730040670774,1.4711365533039301e-05
658.0,0.18172438116757553,0.06876407897062776,1.3728551539885875e-05
659.0,0.17147722916764271,0.06480641038205188,1.279501186277666e-05
660.0,0.16161,0.061000000000000006,1.1906000000000001e-05
661.0,0.1521226936646475,0.057344847824472196,1.1061515951555915e-05
662.0,0.14301531016158517,0.053840953855468415,1.0261559717444389e-05
663.0,0.13429694162496744,0.05049192524548463,9.506932981621222e-06
664.0,0.12602214085972094,0.04731940490949652,8.802445847821166e-06
665.0,0.1182,0.044327,8.1489e-06
666.0,0.11083051904580474,0.04151471051699511,7.546295438157736e-06
667.0,0.10391369799713501,0.0388825364604818,6.994632162294366e-06
668.0,0.09744448908261977,0.036427809556464456,6.49212257038679e-06
669.0,0.09139260567403185,0.03413452016096909,6.028041050296372e-06
670.0,0.085753,0.03200000000000001,5.6006e-06
671.0,0.08052567206052431,0.03002424907355725,5.209799419497681e-06
672.0,0.0757106218556047,0.028207267381640783,4.855639308789409e-06
673.0,0.07128136387931396,0.02653885741572867,4.535775596058032e-06
674.0,0.06707898509608816,0.024957834124689066,4.236143850400615e-06
675.0,0.06307700000000001,0.023454,3.9544e-06
676.0,0.05927540859104954,0.022027355041661482,3.6905440448561883e-06
677.0,0.055674210869236684,0.020677899249673497,3.4445759849691786e-06
678.0,0.052263847641496566,0.019401925949163547,3.215583853265014e-06
679.0,0.04898696374943934,0.018177195090896554,2.9980958472999407e-06
680.0,0.04583400000000001,0.017,2.7911999999999996e-06
681.0,0.04280495639317862,0.015870340676473898,2.5948963113651934e-06
682.0,0.03989983292897512,0.01478821712031823,2.409184781395518e-06
683.0,0.037123790271706675,0.013755426889290052,2.2341452843518845e-06
684.0,0.034507792407275945,0.012782755329931634,2.070257065799743e-06
685.0,0.032057,0.011872,1.9176e-06
686.0,0.02977141304987889,0.011023160899495168,1.7761740869526574e-06
687.0,0.027651031556912578,0.010236238028417123,1.6459793266577132e-06
688.0,0.025692090728263384,0.009509752715096126,1.5266444406236775e-06
689.0,0.023872001806905095,0.00883483292951367,1.4159417579016041e-06
690.0,0.022186999999999995,0.00821,1.3134999999999998e-06
691.0,0.020637085307548104,0.00763525392655512,1.2193191669188668e-06
692.0,0.019222257729549407,0.007110594709179026,1.1333992586582031e-06
693.0,0.01793546535871301,0.00663342882013318,1.0553396719060488e-06
694.0,0.016734396751293516,0.006188195092986354,9.827367867906351e-07
695.0,0.015612000000000001,0.0057723,9.1519e-07
696.0,0.014568275104832488,0.005385743541174125,8.526993115341439e-07
697.0,0.013603222065790961,0.005028525716508721,7.952647213930663e-07
698.0,0.012713557119458539,0.004699410364104781,7.426611279400277e-07
699.0,0.011879577685333853,0.004390980512568214,6.935379213545858e-07
700.0,0.011098000000000002,0.004102,6.476700000000001e-07
701.0,0.010368824063456995,0.0038324688264001435,6.050573638762709e-07
702.0,0.00969204987570482,0.003582386991768642,5.657000129833978e-07
703.0,0.009065563924535757,0.0033509649952381264,5.294523604537846e-07
704.0,0.008476685136703396,0.00313346583160437,4.954408850818509e-07
705.0,0.0079233,0.0029291,4.6352000000000006e-07
706.0,0.007405408514425573,0.0027378675004250184,4.336897052082321e-07
707.0,0.006923010679980109,0.0025597683328794233,4.059500007065467e-07
708.0,0.006474679333326913,0.002394271664466458,3.8021150933726476e-07
709.0,0.006051851494445778,0.00223819249780557,3.5593796815430916e-07
710.0,0.005653100000000001,0.002091,3.3304e-07
711.0,0.005278424849989584,0.0019526941710497495,3.115176048743377e-07
712.0,0.004927826044414525,0.0018232750109548166,2.913707827773219e-07
713.0,0.004600640075502765,0.0017024970179631254,2.725613835226266e-07
714.0,0.004292885896621945,0.001588887181562213,2.5486050599229484e-07
715.0,0.0040039,0.0014821999999999997,2.3822999999999998e-07
716.0,0.003733682385636936,0.001382435473276488,2.2266986554574244e-07
717.0,0.003482233053532747,0.001289593601391676,2.0818010262952193e-07
718.0,0.0032489442136565006,0.001203450227754787,1.947257895269753e-07
719.0,0.003030169125822565,0.0011226604128211544,1.8209739589192246e-07
720.0,0.0028253,0.001047,1.7026e-07
721.0,0.0026343368361888097,0.0009764689892913242,1.592136018512081e-07
722.0,0.0024572796343889907,0.0009110673806951264,1.4895820144554655e-07
723.0,0.0022935346425582348,0.0008505756155081511,1.394590793155217e-07
724.0,0.0021395393484426747,0.0007936763415108611,1.3050791865617081e-07
725.0,0.0019947,0.00074015,1.2206999999999998e-07
726.0,0.0018590165972302117,0.0006899965909755682,1.1414532334700928e-07
727.0,0.001732489140133308,0.0006432161144375651,1.0673388869719865e-07
728.0,0.0016147799309940937,0.000599684079196306,9.981681457989425e-08
729.0,0.0015038627835213905,0.0005586535381136795,9.32808121710527e-08
730.0,0.0013994000000000003,0.00052,8.7107e-08
731.0,0.0013013915804299249,0.0004837234648552678,8.129537806673625e-08
732.0,0.0012098375248111625,0.0004498239326794827,7.584594637126138e-08
733.0,0.0011245737714772042,0.00041824190931401246,7.075027320511262e-08
734.0,0.001044615950428987,0.0003886204298070625,6.595776831751313e-08
735.0,0.0009698,0.00036089999999999994,6.146e-08
736.0,0.0009001259201902444,0.0003350806198928254,5.725696825257333e-08
737.0,0.0008355937109997189,0.0003111622894855384,5.334867307523306e-08
738.0,0.0007760294401426831,0.000289080464919619,4.972582618942998e-08
739.0,0.0007203895139046907,0.0002684478830439463,4.633269792386871e-08
740.0,0.0006685000000000001,0.00024920000000000004,4.3160000000000004e-08
741.0,0.0006203608984286118,0.00023133681578778027,4.020773241782385e-08
742.0,0.0005759722091905254,0.00021485833040728693,3.747589517734026e-08
743.0,0.000535177587666698,0.00019970730116827354,3.495556965830743e-08
744.0,0.0004970389661428706,0.00018554027192926008,3.2593244139274614e-08
745.0,0.00046140000000000005,0.0001723,3.037999999999999e-08
746.0,0.0004282606892380863,0.00015998648538049327,2.8315837240483587e-08
747.0,0.00039762103385712947,0.00014859972807073992,2.6400755860725384e-08
748.0,0.0003694810338571294,0.0001381397280707399,2.463475586072538e-08
749.0,0.0003438406892380863,0.0001286064853804933,2.301783724048359e-08
750.0,0.0003207,0.00012,2.155e-08
